1.5, 0.737, 0.0166666666667, 
1.497, 0.722, 0.0166666666667, 
0.657, 0.325, 0.0166666666667, 
1.417, 0.691, 0.0166666666667, 
1.483, 0.709, 0.0166666666667, 
1.51, 0.734, 0.0166666666667, 
1.518, 0.708, 0.0166666666667, 
1.504, 0.746, 0.0166666666667, 
1.546, 0.76, 0.0166666666667, 
1.535, 0.751, 0.0166666666667, 
1.435, 0.68, 0.0166666666667, 
1.494, 0.738, 0.0166666666667, 
1.51, 0.742, 0.0166666666667, 
1.505, 0.74, 0.0166666666667, 
1.513, 0.734, 0.0166666666667, 
1.503, 0.723, 0.0166666666667, 
1.494, 0.73, 0.0166666666667, 
1.506, 0.732, 0.0166666666667, 
1.506, 0.726, 0.0166666666667, 
1.479, 0.701, 0.0166666666667, 
1.496, 0.697, 0.0166666666667, 
1.503, 0.733, 0.0166666666667, 
1.533, 0.749, 0.0166666666667, 
1.493, 0.718, 0.0166666666667, 
1.495, 0.687, 0.0166666666667, 
0.806, 0.378, 0.0333333333333, 
0.792, 0.392, 0.0333333333333, 
0.799, 0.385, 0.0333333333333, 
0.685, 0.33, 0.0333333333333, 
0.765, 0.376, 0.0333333333333, 
0.774, 0.373, 0.0333333333333, 
0.802, 0.388, 0.0333333333333, 
0.794, 0.393, 0.0333333333333, 
0.733, 0.355, 0.0333333333333, 
0.752, 0.369, 0.0333333333333, 
0.808, 0.391, 0.0333333333333, 
0.733, 0.363, 0.0333333333333, 
0.777, 0.375, 0.0333333333333, 
0.755, 0.373, 0.0333333333333, 
0.744, 0.363, 0.0333333333333, 
0.664, 0.32, 0.0333333333333, 
0.788, 0.383, 0.0333333333333, 
0.754, 0.36, 0.0333333333333, 
0.756, 0.368, 0.0333333333333, 
0.784, 0.384, 0.0333333333333, 
0.696, 0.343, 0.0333333333333, 
0.72, 0.345, 0.0333333333333, 
0.724, 0.349, 0.0333333333333, 
0.764, 0.374, 0.0333333333333, 
0.747, 0.365, 0.05, 
0.776, 0.384, 0.05, 
0.753, 0.368, 0.05, 
0.755, 0.364, 0.0333333333333, 
0.798, 0.391, 0.05, 
0.772, 0.382, 0.05, 
0.834, 0.405, 0.05, 
0.771, 0.382, 0.05, 
0.825, 0.388, 0.05, 
0.772, 0.364, 0.05, 
0.846, 0.404, 0.05, 
0.69, 0.341, 0.05, 
0.773, 0.383, 0.05, 
0.707, 0.349, 0.05, 
0.749, 0.366, 0.05, 
0.743, 0.358, 0.05, 
0.811, 0.402, 0.05, 
0.733, 0.346, 0.05, 
0.771, 0.367, 0.05, 
0.754, 0.368, 0.05, 
0.736, 0.364, 0.05, 
0.815, 0.396, 0.05, 
0.77, 0.371, 0.05, 
0.791, 0.384, 0.05, 
0.743, 0.358, 0.05, 
0.799, 0.386, 0.0666666666667, 
0.696, 0.348, 0.0666666666667, 
0.798, 0.381, 0.05, 
0.803, 0.397, 0.0666666666667, 
0.744, 0.372, 0.0666666666667, 
0.714, 0.357, 0.0666666666667, 
