1.503, 0.7515, 0.025, 
1.522, 0.761, 0.025, 
1.461, 0.7305, 0.025, 
1.464, 0.732, 0.025, 
1.481, 0.7405, 0.025, 
1.295, 0.6475, 0.0375, 
1.345, 0.6725, 0.0375, 
1.322, 0.661, 0.0375, 
1.366, 0.683, 0.0375, 
1.298, 0.649, 0.0375, 
1.185, 0.5925, 0.05, 
1.19, 0.595, 0.05, 
1.196, 0.598, 0.05, 
1.189, 0.5945, 0.05, 
1.208, 0.604, 0.05, 
0.976, 0.488, 0.1, 
1.005, 0.5025, 0.1, 
1.004, 0.502, 0.1, 
1.019, 0.5095, 0.1, 
0.973, 0.4865, 0.1, 
0.872, 0.436, 0.15, 
0.879, 0.4395, 0.15, 
0.852, 0.426, 0.15, 
0.874, 0.437, 0.15, 
0.866, 0.433, 0.15, 
0.705, 0.3525, 0.2, 
0.721, 0.3605, 0.2, 
0.756, 0.378, 0.2, 
0.773, 0.3865, 0.2, 
0.766, 0.383, 0.2, 
0.695, 0.3475, 0.25, 
0.668, 0.334, 0.25, 
0.679, 0.3395, 0.25, 
0.704, 0.352, 0.25, 
0.705, 0.3525, 0.25, 
0.661, 0.3305, 0.35, 
0.648, 0.324, 0.35, 
0.655, 0.3275, 0.35, 
0.661, 0.3305, 0.35, 
0.667, 0.3335, 0.35, 
0.63, 0.315, 0.45, 
0.634, 0.317, 0.45, 
0.642, 0.321, 0.45, 
0.632, 0.316, 0.45, 
0.648, 0.324, 0.45, 
0.638, 0.319, 0.6, 
0.633, 0.3165, 0.6, 
0.639, 0.3195, 0.6, 
0.642, 0.321, 0.6, 
0.632, 0.316, 0.6, 
0.639, 0.3195, 0.85, 
0.633, 0.3165, 0.85, 
0.625, 0.3125, 0.85, 
0.632, 0.316, 0.85, 
0.627, 0.3135, 0.85, 
0.628, 0.314, 1.0, 
0.628, 0.314, 1.0, 
0.628, 0.314, 1.0, 
0.628, 0.314, 1.0, 
0.628, 0.314, 1.0, 
