1.325, 0.61, 0.025, 
1.321, 0.62, 0.025, 
0.653, 0.316, 0.025, 
1.352, 0.667, 0.025, 
1.361, 0.676, 0.025, 
0.754, 0.377, 0.0375, 
0.729, 0.353, 0.0375, 
0.762, 0.373, 0.0375, 
0.767, 0.375, 0.0375, 
0.809, 0.385, 0.0375, 
0.75, 0.371, 0.05, 
0.825, 0.397, 0.05, 
0.782, 0.387, 0.05, 
0.832, 0.397, 0.05, 
0.642, 0.321, 0.1, 
0.765, 0.378, 0.05, 
0.705, 0.345, 0.1, 
0.712, 0.352, 0.1, 
0.667, 0.328, 0.1, 
0.614, 0.307, 0.1, 
0.423, 0.2, 0.15, 
0.341, 0.163, 0.15, 
0.406, 0.199, 0.15, 
0.408, 0.204, 0.15, 
0.446, 0.223, 0.15, 
0.248, 0.11, 0.2, 
0.24, 0.12, 0.2, 
0.276, 0.138, 0.2, 
0.239, 0.115, 0.2, 
0.275, 0.133, 0.2, 
0.184, 0.092, 0.25, 
0.171, 0.081, 0.25, 
0.207, 0.096, 0.25, 
0.204, 0.102, 0.25, 
0.182, 0.091, 0.25, 
0.117, 0.055, 0.35, 
0.13, 0.065, 0.35, 
0.132, 0.058, 0.35, 
0.145, 0.068, 0.35, 
0.124, 0.062, 0.35, 
0.129, 0.061, 0.45, 
0.129, 0.061, 0.45, 
0.14, 0.067, 0.45, 
0.133, 0.063, 0.45, 
0.119, 0.054, 0.45, 
0.105, 0.048, 0.6, 
0.113, 0.05, 0.6, 
0.1, 0.047, 0.6, 
0.119, 0.053, 0.6, 
0.123, 0.055, 0.6, 
0.122, 0.057, 0.85, 
0.152, 0.07, 0.85, 
0.128, 0.06, 0.85, 
0.114, 0.057, 0.85, 
0.12, 0.06, 0.85, 
0.114, 0.057, 1.0, 
0.114, 0.057, 1.0, 
0.114, 0.057, 1.0, 
0.114, 0.057, 1.0, 
0.114, 0.057, 1.0, 
