1.2705, 0.6325, 0.025, 
1.279, 0.638, 0.025, 
1.2815, 0.6385, 0.025, 
1.316, 0.655, 0.025, 
1.338, 0.667, 0.025, 
1.103, 0.55, 0.0375, 
1.08, 0.538, 0.0375, 
1.1255, 0.5595, 0.0375, 
1.0595, 0.5295, 0.0375, 
1.0985, 0.5485, 0.0375, 
1.0095, 0.5045, 0.05, 
1.004, 0.501, 0.05, 
0.9615, 0.4795, 0.05, 
1.0045, 0.5015, 0.05, 
0.9365, 0.4675, 0.05, 
0.708, 0.353, 0.1, 
0.759, 0.379, 0.1, 
0.7565, 0.3775, 0.1, 
0.738, 0.368, 0.1, 
0.7145, 0.3565, 0.1, 
0.4885, 0.2435, 0.15, 
0.407, 0.202, 0.15, 
0.489, 0.244, 0.15, 
0.451, 0.224, 0.15, 
0.515, 0.257, 0.15, 
0.298, 0.148, 0.2, 
0.317, 0.158, 0.2, 
0.334, 0.166, 0.2, 
0.3115, 0.1555, 0.2, 
0.317, 0.157, 0.2, 
0.2285, 0.1135, 0.25, 
0.254, 0.126, 0.25, 
0.215, 0.106, 0.25, 
0.234, 0.116, 0.25, 
0.2285, 0.1135, 0.25, 
0.169, 0.083, 0.35, 
0.1705, 0.0845, 0.35, 
0.1795, 0.0895, 0.35, 
0.1995, 0.0975, 0.35, 
0.188, 0.093, 0.35, 
0.1715, 0.0855, 0.45, 
0.1635, 0.0815, 0.45, 
0.1645, 0.0815, 0.45, 
0.1715, 0.0845, 0.45, 
0.162, 0.081, 0.45, 
0.1495, 0.0735, 0.6, 
0.1545, 0.0765, 0.6, 
0.1615, 0.0805, 0.6, 
0.148, 0.073, 0.6, 
0.167, 0.083, 0.6, 
0.153, 0.076, 0.85, 
0.1425, 0.0705, 0.85, 
0.1545, 0.0765, 0.85, 
0.1515, 0.0755, 0.85, 
0.153, 0.076, 0.85, 
0.149, 0.074, 1.0, 
0.149, 0.074, 1.0, 
0.149, 0.074, 1.0, 
0.149, 0.074, 1.0, 
0.149, 0.074, 1.0, 
