1.527, 0.758, 0.0166666666667, 
1.548, 0.703, 0.0166666666667, 
1.507, 0.748, 0.0166666666667, 
1.528, 0.728, 0.0166666666667, 
1.552, 0.729, 0.0166666666667, 
1.505, 0.735, 0.0166666666667, 
1.5, 0.737, 0.0166666666667, 
1.474, 0.716, 0.0166666666667, 
1.494, 0.729, 0.0166666666667, 
1.523, 0.744, 0.0166666666667, 
1.539, 0.745, 0.0166666666667, 
1.556, 0.761, 0.0166666666667, 
1.44, 0.703, 0.0166666666667, 
1.512, 0.752, 0.0166666666667, 
1.518, 0.717, 0.0166666666667, 
1.506, 0.735, 0.0166666666667, 
1.526, 0.75, 0.0166666666667, 
1.509, 0.75, 0.0166666666667, 
1.486, 0.73, 0.0166666666667, 
1.544, 0.748, 0.0166666666667, 
1.508, 0.745, 0.0166666666667, 
1.501, 0.73, 0.0166666666667, 
1.533, 0.749, 0.0166666666667, 
1.49, 0.736, 0.0166666666667, 
1.485, 0.73, 0.0166666666667, 
0.742, 0.354, 0.0333333333333, 
0.761, 0.376, 0.0333333333333, 
0.773, 0.383, 0.0333333333333, 
0.755, 0.374, 0.0333333333333, 
0.774, 0.376, 0.0333333333333, 
0.709, 0.343, 0.0333333333333, 
0.661, 0.323, 0.0333333333333, 
0.787, 0.386, 0.0333333333333, 
0.698, 0.345, 0.0333333333333, 
0.741, 0.351, 0.0333333333333, 
1.184, 0.567, 0.0333333333333, 
0.794, 0.381, 0.0333333333333, 
0.742, 0.363, 0.0333333333333, 
0.695, 0.338, 0.0333333333333, 
0.755, 0.368, 0.0333333333333, 
0.786, 0.389, 0.0333333333333, 
0.776, 0.375, 0.0333333333333, 
0.694, 0.337, 0.0333333333333, 
0.799, 0.38, 0.0333333333333, 
0.76, 0.38, 0.0333333333333, 
0.749, 0.364, 0.0333333333333, 
0.755, 0.37, 0.0333333333333, 
0.759, 0.372, 0.0333333333333, 
0.741, 0.355, 0.0333333333333, 
0.894, 0.439, 0.05, 
0.756, 0.378, 0.0333333333333, 
0.778, 0.381, 0.05, 
0.78, 0.368, 0.05, 
0.789, 0.383, 0.05, 
0.732, 0.362, 0.05, 
0.762, 0.381, 0.05, 
0.824, 0.403, 0.05, 
0.777, 0.38, 0.05, 
0.809, 0.397, 0.05, 
0.783, 0.379, 0.05, 
0.785, 0.389, 0.05, 
0.698, 0.349, 0.05, 
0.756, 0.37, 0.05, 
0.756, 0.374, 0.05, 
0.789, 0.39, 0.05, 
0.794, 0.389, 0.05, 
0.802, 0.393, 0.05, 
0.83, 0.404, 0.05, 
0.785, 0.385, 0.05, 
0.811, 0.401, 0.05, 
0.752, 0.376, 0.05, 
0.806, 0.403, 0.05, 
0.792, 0.396, 0.0666666666667, 
0.774, 0.383, 0.05, 
0.716, 0.341, 0.05, 
0.808, 0.395, 0.05, 
0.771, 0.376, 0.0666666666667, 
0.82, 0.403, 0.0666666666667, 
0.79, 0.395, 0.0666666666667, 
0.798, 0.399, 0.0666666666667, 
0.806, 0.393, 0.0666666666667, 
0.782, 0.391, 0.0666666666667, 
0.772, 0.379, 0.0666666666667, 
0.746, 0.373, 0.0666666666667, 
0.756, 0.378, 0.0666666666667, 
0.771, 0.381, 0.0666666666667, 
