0.660194174757, 0.330097087379, 0.0166666666667, 
0.708737864078, 0.354368932039, 0.0166666666667, 
0.588996763754, 0.294498381877, 0.0166666666667, 
0.618122977346, 0.309061488673, 0.0166666666667, 
0.699029126214, 0.349514563107, 0.0166666666667, 
0.702265372168, 0.351132686084, 0.0166666666667, 
0.705501618123, 0.352750809061, 0.0166666666667, 
0.640776699029, 0.320388349515, 0.0166666666667, 
0.566343042071, 0.283171521036, 0.0166666666667, 
0.588996763754, 0.294498381877, 0.0166666666667, 
0.718446601942, 0.359223300971, 0.0166666666667, 
0.73786407767, 0.368932038835, 0.0166666666667, 
0.663430420712, 0.331715210356, 0.0166666666667, 
0.686084142395, 0.343042071197, 0.0166666666667, 
0.721682847896, 0.360841423948, 0.0166666666667, 
0.686084142395, 0.343042071197, 0.0166666666667, 
0.676375404531, 0.338187702265, 0.0166666666667, 
0.699029126214, 0.349514563107, 0.0166666666667, 
0.62783171521, 0.313915857605, 0.0166666666667, 
0.663430420712, 0.331715210356, 0.0166666666667, 
0.63430420712, 0.31715210356, 0.0166666666667, 
0.676375404531, 0.338187702265, 0.0166666666667, 
0.666666666667, 0.333333333333, 0.0166666666667, 
0.676375404531, 0.338187702265, 0.0166666666667, 
0.669902912621, 0.334951456311, 0.0166666666667, 
0.359223300971, 0.179611650485, 0.0333333333333, 
0.333333333333, 0.166666666667, 0.0333333333333, 
0.330097087379, 0.165048543689, 0.0333333333333, 
0.333333333333, 0.166666666667, 0.0333333333333, 
0.281553398058, 0.140776699029, 0.0333333333333, 
0.31067961165, 0.155339805825, 0.0333333333333, 
0.343042071197, 0.171521035599, 0.0333333333333, 
0.346278317152, 0.173139158576, 0.0333333333333, 
0.388349514563, 0.194174757282, 0.0333333333333, 
0.346278317152, 0.173139158576, 0.0333333333333, 
0.349514563107, 0.174757281553, 0.0333333333333, 
0.333333333333, 0.166666666667, 0.0333333333333, 
0.330097087379, 0.165048543689, 0.0333333333333, 
0.368932038835, 0.184466019417, 0.0333333333333, 
0.368932038835, 0.184466019417, 0.0333333333333, 
0.359223300971, 0.179611650485, 0.0333333333333, 
0.352750809061, 0.176375404531, 0.0333333333333, 
0.313915857605, 0.156957928803, 0.0333333333333, 
0.349514563107, 0.174757281553, 0.0333333333333, 
0.343042071197, 0.171521035599, 0.0333333333333, 
0.398058252427, 0.199029126214, 0.0333333333333, 
0.368932038835, 0.184466019417, 0.0333333333333, 
0.359223300971, 0.179611650485, 0.0333333333333, 
0.294498381877, 0.147249190939, 0.0333333333333, 
0.359223300971, 0.179611650485, 0.0333333333333, 
0.249190938511, 0.124595469256, 0.05, 
0.21359223301, 0.106796116505, 0.05, 
0.171521035599, 0.0857605177994, 0.05, 
0.187702265372, 0.0938511326861, 0.05, 
0.203883495146, 0.101941747573, 0.05, 
0.229773462783, 0.114886731392, 0.05, 
0.190938511327, 0.0954692556634, 0.05, 
0.249190938511, 0.124595469256, 0.05, 
0.184466019417, 0.0922330097087, 0.05, 
0.194174757282, 0.0970873786408, 0.05, 
0.216828478964, 0.108414239482, 0.05, 
0.21359223301, 0.106796116505, 0.05, 
0.265372168285, 0.132686084142, 0.05, 
0.181229773463, 0.0906148867314, 0.05, 
0.21359223301, 0.106796116505, 0.05, 
0.197411003236, 0.0987055016181, 0.05, 
0.220064724919, 0.11003236246, 0.05, 
0.21359223301, 0.106796116505, 0.05, 
0.21359223301, 0.106796116505, 0.05, 
0.197411003236, 0.0987055016181, 0.05, 
0.255663430421, 0.12783171521, 0.05, 
0.271844660194, 0.135922330097, 0.05, 
0.190938511327, 0.0954692556634, 0.05, 
0.242718446602, 0.121359223301, 0.05, 
0.233009708738, 0.116504854369, 0.05, 
0.145631067961, 0.0728155339806, 0.0666666666667, 
0.155339805825, 0.0776699029126, 0.0666666666667, 
0.165048543689, 0.0825242718447, 0.0666666666667, 
0.135922330097, 0.0679611650485, 0.0666666666667, 
0.152103559871, 0.0760517799353, 0.0666666666667, 
0.148867313916, 0.0744336569579, 0.0666666666667, 
0.177993527508, 0.088996763754, 0.0666666666667, 
0.129449838188, 0.0647249190939, 0.0666666666667, 
0.132686084142, 0.0663430420712, 0.0666666666667, 
0.155339805825, 0.0776699029126, 0.0666666666667, 
0.184466019417, 0.0922330097087, 0.0666666666667, 
0.165048543689, 0.0825242718447, 0.0666666666667, 
0.155339805825, 0.0776699029126, 0.0666666666667, 
0.145631067961, 0.0728155339806, 0.0666666666667, 
0.148867313916, 0.0744336569579, 0.0666666666667, 
0.119741100324, 0.0598705501618, 0.0666666666667, 
0.152103559871, 0.0760517799353, 0.0666666666667, 
0.135922330097, 0.0679611650485, 0.0666666666667, 
0.142394822006, 0.0711974110032, 0.0666666666667, 
0.171521035599, 0.0857605177994, 0.0666666666667, 
0.155339805825, 0.0776699029126, 0.0666666666667, 
0.165048543689, 0.0825242718447, 0.0666666666667, 
0.132686084142, 0.0663430420712, 0.0666666666667, 
0.152103559871, 0.0760517799353, 0.0666666666667, 
0.177993527508, 0.088996763754, 0.0666666666667, 
0.119741100324, 0.0598705501618, 0.0833333333333, 
0.0938511326861, 0.046925566343, 0.0833333333333, 
0.113268608414, 0.0566343042071, 0.0833333333333, 
0.0970873786408, 0.0485436893204, 0.0833333333333, 
0.119741100324, 0.0598705501618, 0.0833333333333, 
0.0970873786408, 0.0485436893204, 0.0833333333333, 
0.0906148867314, 0.0453074433657, 0.0833333333333, 
0.0776699029126, 0.0388349514563, 0.0833333333333, 
0.100323624595, 0.0501618122977, 0.0833333333333, 
0.113268608414, 0.0566343042071, 0.0833333333333, 
0.129449838188, 0.0647249190939, 0.0833333333333, 
0.10355987055, 0.0517799352751, 0.0833333333333, 
0.132686084142, 0.0663430420712, 0.0833333333333, 
0.129449838188, 0.0647249190939, 0.0833333333333, 
0.10355987055, 0.0517799352751, 0.0833333333333, 
0.10355987055, 0.0517799352751, 0.0833333333333, 
0.122977346278, 0.0614886731392, 0.0833333333333, 
0.129449838188, 0.0647249190939, 0.0833333333333, 
0.0809061488673, 0.0404530744337, 0.0833333333333, 
0.084142394822, 0.042071197411, 0.0833333333333, 
0.11003236246, 0.0550161812298, 0.0833333333333, 
0.116504854369, 0.0582524271845, 0.0833333333333, 
0.10355987055, 0.0517799352751, 0.0833333333333, 
0.119741100324, 0.0598705501618, 0.0833333333333, 
0.11003236246, 0.0550161812298, 0.0833333333333, 
0.0614886731392, 0.0307443365696, 0.116666666667, 
0.0711974110032, 0.0355987055016, 0.116666666667, 
0.0582524271845, 0.0291262135922, 0.116666666667, 
0.0873786407767, 0.0436893203883, 0.116666666667, 
0.0776699029126, 0.0388349514563, 0.116666666667, 
0.0711974110032, 0.0355987055016, 0.116666666667, 
0.0776699029126, 0.0388349514563, 0.116666666667, 
0.0550161812298, 0.0275080906149, 0.116666666667, 
0.0647249190939, 0.0323624595469, 0.116666666667, 
0.084142394822, 0.042071197411, 0.116666666667, 
0.0711974110032, 0.0355987055016, 0.116666666667, 
0.0679611650485, 0.0339805825243, 0.116666666667, 
0.0873786407767, 0.0436893203883, 0.116666666667, 
0.0647249190939, 0.0323624595469, 0.116666666667, 
0.0776699029126, 0.0388349514563, 0.116666666667, 
0.0809061488673, 0.0404530744337, 0.116666666667, 
0.0776699029126, 0.0388349514563, 0.116666666667, 
0.0970873786408, 0.0485436893204, 0.116666666667, 
0.0647249190939, 0.0323624595469, 0.116666666667, 
0.0776699029126, 0.0388349514563, 0.116666666667, 
0.113268608414, 0.0566343042071, 0.116666666667, 
0.0809061488673, 0.0404530744337, 0.116666666667, 
0.0970873786408, 0.0485436893204, 0.116666666667, 
0.0938511326861, 0.046925566343, 0.116666666667, 
0.084142394822, 0.042071197411, 0.116666666667, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0776699029126, 0.0388349514563, 0.15, 
0.0776699029126, 0.0388349514563, 0.15, 
0.0517799352751, 0.0258899676375, 0.15, 
0.0614886731392, 0.0307443365696, 0.15, 
0.0776699029126, 0.0388349514563, 0.15, 
0.0517799352751, 0.0258899676375, 0.15, 
0.0614886731392, 0.0307443365696, 0.15, 
0.0938511326861, 0.046925566343, 0.15, 
0.0711974110032, 0.0355987055016, 0.15, 
0.0647249190939, 0.0323624595469, 0.15, 
0.0550161812298, 0.0275080906149, 0.15, 
0.0809061488673, 0.0404530744337, 0.15, 
0.0550161812298, 0.0275080906149, 0.15, 
0.042071197411, 0.0210355987055, 0.15, 
0.0679611650485, 0.0339805825243, 0.15, 
0.0453074433657, 0.0226537216828, 0.15, 
0.0647249190939, 0.0323624595469, 0.15, 
0.0614886731392, 0.0307443365696, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0485436893204, 0.0242718446602, 0.15, 
0.0550161812298, 0.0275080906149, 0.15, 
0.0679611650485, 0.0339805825243, 0.15, 
0.0776699029126, 0.0388349514563, 0.15, 
0.0550161812298, 0.0275080906149, 0.15, 
0.0582524271845, 0.0291262135922, 0.2, 
0.0744336569579, 0.037216828479, 0.2, 
0.0614886731392, 0.0307443365696, 0.2, 
0.0744336569579, 0.037216828479, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.0647249190939, 0.0323624595469, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.0323624595469, 0.0161812297735, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.0614886731392, 0.0307443365696, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0323624595469, 0.0161812297735, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.0550161812298, 0.0275080906149, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0550161812298, 0.0275080906149, 0.2, 
0.0582524271845, 0.0291262135922, 0.2, 
0.0550161812298, 0.0275080906149, 0.2, 
0.0744336569579, 0.037216828479, 0.2, 
0.0388349514563, 0.0194174757282, 0.2, 
0.0582524271845, 0.0291262135922, 0.2, 
0.0679611650485, 0.0339805825243, 0.2, 
0.0582524271845, 0.0291262135922, 0.2, 
0.0258899676375, 0.0129449838188, 0.2, 
0.0453074433657, 0.0226537216828, 0.283333333333, 
0.0323624595469, 0.0161812297735, 0.283333333333, 
0.0453074433657, 0.0226537216828, 0.283333333333, 
0.042071197411, 0.0210355987055, 0.283333333333, 
0.0258899676375, 0.0129449838188, 0.283333333333, 
0.0355987055016, 0.0177993527508, 0.283333333333, 
0.0582524271845, 0.0291262135922, 0.283333333333, 
0.0582524271845, 0.0291262135922, 0.283333333333, 
0.0258899676375, 0.0129449838188, 0.283333333333, 
0.0355987055016, 0.0177993527508, 0.283333333333, 
0.042071197411, 0.0210355987055, 0.283333333333, 
0.042071197411, 0.0210355987055, 0.283333333333, 
0.0453074433657, 0.0226537216828, 0.283333333333, 
0.0517799352751, 0.0258899676375, 0.283333333333, 
0.0485436893204, 0.0242718446602, 0.283333333333, 
0.0323624595469, 0.0161812297735, 0.283333333333, 
0.042071197411, 0.0210355987055, 0.283333333333, 
0.0323624595469, 0.0161812297735, 0.283333333333, 
0.0453074433657, 0.0226537216828, 0.283333333333, 
0.0388349514563, 0.0194174757282, 0.283333333333, 
0.0485436893204, 0.0242718446602, 0.283333333333, 
0.0355987055016, 0.0177993527508, 0.283333333333, 
0.0323624595469, 0.0161812297735, 0.283333333333, 
0.0453074433657, 0.0226537216828, 0.283333333333, 
0.0291262135922, 0.0145631067961, 0.283333333333, 
0.042071197411, 0.0210355987055, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.042071197411, 0.0210355987055, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.0258899676375, 0.0129449838188, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0291262135922, 0.0145631067961, 0.333333333333, 
0.0291262135922, 0.0145631067961, 0.333333333333, 
0.0323624595469, 0.0161812297735, 0.333333333333, 
0.0582524271845, 0.0291262135922, 0.333333333333, 
0.042071197411, 0.0210355987055, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0323624595469, 0.0161812297735, 0.333333333333, 
0.0323624595469, 0.0161812297735, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.0355987055016, 0.0177993527508, 0.333333333333, 
0.0388349514563, 0.0194174757282, 0.333333333333, 
0.0453074433657, 0.0226537216828, 0.333333333333, 
0.0194174757282, 0.00970873786408, 0.333333333333, 
0.0453074433657, 0.0226537216828, 0.333333333333, 
0.168284789644, 0.084142394822, 0.05, 
0.220064724919, 0.11003236246, 0.05, 
0.15857605178, 0.07928802589, 0.05, 
0.223300970874, 0.111650485437, 0.05, 
0.168284789644, 0.084142394822, 0.05, 
0.236245954693, 0.118122977346, 0.05, 
0.203883495146, 0.101941747573, 0.05, 
0.236245954693, 0.118122977346, 0.05, 
0.249190938511, 0.124595469256, 0.05, 
0.226537216828, 0.113268608414, 0.05, 
0.200647249191, 0.100323624595, 0.05, 
0.242718446602, 0.121359223301, 0.05, 
0.236245954693, 0.118122977346, 0.05, 
0.161812297735, 0.0809061488673, 0.05, 
0.223300970874, 0.111650485437, 0.05, 
0.197411003236, 0.0987055016181, 0.05, 
0.236245954693, 0.118122977346, 0.05, 
0.190938511327, 0.0954692556634, 0.05, 
0.194174757282, 0.0970873786408, 0.05, 
0.226537216828, 0.113268608414, 0.05, 
0.203883495146, 0.101941747573, 0.05, 
0.187702265372, 0.0938511326861, 0.05, 
0.200647249191, 0.100323624595, 0.05, 
0.236245954693, 0.118122977346, 0.05, 
0.194174757282, 0.0970873786408, 0.05, 
0.100323624595, 0.0501618122977, 0.1, 
0.0744336569579, 0.037216828479, 0.1, 
0.084142394822, 0.042071197411, 0.1, 
0.0744336569579, 0.037216828479, 0.1, 
0.0970873786408, 0.0485436893204, 0.1, 
0.10355987055, 0.0517799352751, 0.1, 
0.11003236246, 0.0550161812298, 0.1, 
0.0873786407767, 0.0436893203883, 0.1, 
0.0938511326861, 0.046925566343, 0.1, 
0.113268608414, 0.0566343042071, 0.1, 
0.0938511326861, 0.046925566343, 0.1, 
0.100323624595, 0.0501618122977, 0.1, 
0.122977346278, 0.0614886731392, 0.1, 
0.100323624595, 0.0501618122977, 0.1, 
0.11003236246, 0.0550161812298, 0.1, 
0.100323624595, 0.0501618122977, 0.1, 
0.0938511326861, 0.046925566343, 0.1, 
0.0776699029126, 0.0388349514563, 0.1, 
0.0906148867314, 0.0453074433657, 0.1, 
0.0776699029126, 0.0388349514563, 0.1, 
0.084142394822, 0.042071197411, 0.1, 
0.0744336569579, 0.037216828479, 0.1, 
0.10355987055, 0.0517799352751, 0.1, 
0.100323624595, 0.0501618122977, 0.1, 
0.106796116505, 0.0533980582524, 0.1, 
0.0776699029126, 0.0388349514563, 0.15, 
0.0550161812298, 0.0275080906149, 0.15, 
0.084142394822, 0.042071197411, 0.15, 
0.0614886731392, 0.0307443365696, 0.15, 
0.0809061488673, 0.0404530744337, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0388349514563, 0.0194174757282, 0.15, 
0.042071197411, 0.0210355987055, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0453074433657, 0.0226537216828, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0647249190939, 0.0323624595469, 0.15, 
0.0517799352751, 0.0258899676375, 0.15, 
0.0517799352751, 0.0258899676375, 0.15, 
0.084142394822, 0.042071197411, 0.15, 
0.0323624595469, 0.0161812297735, 0.15, 
0.0809061488673, 0.0404530744337, 0.15, 
0.084142394822, 0.042071197411, 0.15, 
0.0679611650485, 0.0339805825243, 0.15, 
0.0679611650485, 0.0339805825243, 0.15, 
0.0809061488673, 0.0404530744337, 0.15, 
0.0485436893204, 0.0242718446602, 0.15, 
0.0582524271845, 0.0291262135922, 0.15, 
0.0388349514563, 0.0194174757282, 0.15, 
0.0873786407767, 0.0436893203883, 0.2, 
0.042071197411, 0.0210355987055, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0453074433657, 0.0226537216828, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0485436893204, 0.0242718446602, 0.2, 
0.042071197411, 0.0210355987055, 0.2, 
0.0517799352751, 0.0258899676375, 0.2, 
0.0711974110032, 0.0355987055016, 0.2, 
0.0355987055016, 0.0177993527508, 0.2, 
0.0582524271845, 0.0291262135922, 0.2, 
0.0744336569579, 0.037216828479, 0.2, 
0.0550161812298, 0.0275080906149, 0.2, 
0.0550161812298, 0.0275080906149, 0.2, 
