1.515, 0.7575, 0.0166666666667, 
1.558, 0.779, 0.0166666666667, 
1.539, 0.7695, 0.0166666666667, 
1.537, 0.7685, 0.0166666666667, 
1.498, 0.749, 0.0166666666667, 
1.484, 0.742, 0.0166666666667, 
1.509, 0.7545, 0.0166666666667, 
1.526, 0.763, 0.0166666666667, 
1.516, 0.758, 0.0166666666667, 
1.502, 0.751, 0.0166666666667, 
1.542, 0.771, 0.0166666666667, 
1.515, 0.7575, 0.0166666666667, 
1.533, 0.7665, 0.0166666666667, 
1.526, 0.763, 0.0166666666667, 
1.518, 0.759, 0.0166666666667, 
1.294, 0.647, 0.0333333333333, 
1.48, 0.74, 0.0166666666667, 
1.479, 0.7395, 0.0166666666667, 
1.542, 0.771, 0.0166666666667, 
1.522, 0.761, 0.0166666666667, 
1.49, 0.745, 0.0166666666667, 
1.326, 0.663, 0.0333333333333, 
1.522, 0.761, 0.0166666666667, 
1.495, 0.7475, 0.0166666666667, 
1.473, 0.7365, 0.0166666666667, 
1.495, 0.7475, 0.0166666666667, 
1.504, 0.752, 0.0166666666667, 
1.301, 0.6505, 0.0333333333333, 
1.249, 0.6245, 0.0333333333333, 
1.266, 0.633, 0.0333333333333, 
1.284, 0.642, 0.0333333333333, 
1.318, 0.659, 0.0333333333333, 
1.309, 0.6545, 0.0333333333333, 
1.332, 0.666, 0.0333333333333, 
1.253, 0.6265, 0.0333333333333, 
1.32, 0.66, 0.0333333333333, 
1.308, 0.654, 0.0333333333333, 
1.29, 0.645, 0.0333333333333, 
1.325, 0.6625, 0.0333333333333, 
1.248, 0.624, 0.0333333333333, 
