1.623, 0.8115, 0.0166666666667, 
1.65, 0.825, 0.0166666666667, 
1.625, 0.8125, 0.0166666666667, 
1.636, 0.818, 0.0166666666667, 
1.599, 0.7995, 0.0166666666667, 
1.64, 0.82, 0.0166666666667, 
1.62, 0.81, 0.0166666666667, 
1.59, 0.795, 0.0166666666667, 
1.629, 0.8145, 0.0166666666667, 
1.614, 0.807, 0.0166666666667, 
1.597, 0.7985, 0.0166666666667, 
1.629, 0.8145, 0.0166666666667, 
1.621, 0.8105, 0.0166666666667, 
1.614, 0.807, 0.0166666666667, 
1.659, 0.8295, 0.0166666666667, 
1.584, 0.792, 0.0166666666667, 
1.634, 0.817, 0.0166666666667, 
1.604, 0.802, 0.0166666666667, 
1.631, 0.8155, 0.0166666666667, 
1.629, 0.8145, 0.0166666666667, 
1.631, 0.8155, 0.0166666666667, 
1.654, 0.827, 0.0166666666667, 
1.586, 0.793, 0.0166666666667, 
1.616, 0.808, 0.0166666666667, 
1.639, 0.8195, 0.0166666666667, 
1.477, 0.7385, 0.0333333333333, 
1.533, 0.7665, 0.0333333333333, 
1.508, 0.754, 0.0333333333333, 
1.441, 0.7205, 0.0333333333333, 
1.499, 0.7495, 0.0333333333333, 
1.465, 0.7325, 0.0333333333333, 
1.494, 0.747, 0.0333333333333, 
1.498, 0.749, 0.0333333333333, 
1.475, 0.7375, 0.0333333333333, 
1.476, 0.738, 0.0333333333333, 
1.465, 0.7325, 0.0333333333333, 
1.461, 0.7305, 0.0333333333333, 
1.533, 0.7665, 0.0333333333333, 
1.462, 0.731, 0.0333333333333, 
1.478, 0.739, 0.0333333333333, 
1.437, 0.7185, 0.0333333333333, 
1.469, 0.7345, 0.0333333333333, 
1.462, 0.731, 0.0333333333333, 
1.458, 0.729, 0.0333333333333, 
1.518, 0.759, 0.0333333333333, 
1.455, 0.7275, 0.0333333333333, 
1.503, 0.7515, 0.0333333333333, 
1.493, 0.7465, 0.0333333333333, 
1.49, 0.745, 0.0333333333333, 
1.459, 0.7295, 0.0333333333333, 
1.399, 0.6995, 0.05, 
1.386, 0.693, 0.05, 
1.454, 0.727, 0.05, 
1.398, 0.699, 0.05, 
1.442, 0.721, 0.05, 
1.402, 0.701, 0.05, 
1.379, 0.6895, 0.05, 
1.373, 0.6865, 0.05, 
1.423, 0.7115, 0.05, 
1.378, 0.689, 0.05, 
1.379, 0.6895, 0.05, 
1.358, 0.679, 0.05, 
1.428, 0.714, 0.05, 
1.416, 0.708, 0.05, 
1.414, 0.707, 0.05, 
1.399, 0.6995, 0.05, 
1.368, 0.684, 0.05, 
1.4, 0.7, 0.05, 
1.321, 0.6605, 0.05, 
1.401, 0.7005, 0.05, 
1.363, 0.6815, 0.05, 
1.426, 0.713, 0.05, 
1.627, 0.8135, 0.0166666666667, 
1.594, 0.797, 0.0166666666667, 
1.626, 0.813, 0.0166666666667, 
1.625, 0.8125, 0.0166666666667, 
1.666, 0.833, 0.0166666666667, 
1.61, 0.805, 0.0166666666667, 
1.57, 0.785, 0.0166666666667, 
1.645, 0.8225, 0.0166666666667, 
1.639, 0.8195, 0.0166666666667, 
1.622, 0.811, 0.0166666666667, 
1.65, 0.825, 0.0166666666667, 
1.651, 0.8255, 0.0166666666667, 
1.543, 0.7715, 0.0166666666667, 
1.59, 0.795, 0.0166666666667, 
1.563, 0.7815, 0.0166666666667, 
1.568, 0.784, 0.0166666666667, 
1.657, 0.8285, 0.0166666666667, 
1.619, 0.8095, 0.0166666666667, 
1.609, 0.8045, 0.0166666666667, 
1.622, 0.811, 0.0166666666667, 
1.606, 0.803, 0.0166666666667, 
1.635, 0.8175, 0.0166666666667, 
1.609, 0.8045, 0.0166666666667, 
1.621, 0.8105, 0.0166666666667, 
1.652, 0.826, 0.0166666666667, 
1.517, 0.7585, 0.0333333333333, 
1.49, 0.745, 0.0333333333333, 
1.449, 0.7245, 0.0333333333333, 
1.493, 0.7465, 0.0333333333333, 
1.502, 0.751, 0.0333333333333, 
1.515, 0.7575, 0.0333333333333, 
1.499, 0.7495, 0.0333333333333, 
1.505, 0.7525, 0.0333333333333, 
1.522, 0.761, 0.0333333333333, 
1.523, 0.7615, 0.0333333333333, 
1.476, 0.738, 0.0333333333333, 
1.453, 0.7265, 0.0333333333333, 
1.511, 0.7555, 0.0333333333333, 
1.419, 0.7095, 0.0333333333333, 
1.498, 0.749, 0.0333333333333, 
1.54, 0.77, 0.0333333333333, 
1.537, 0.7685, 0.0333333333333, 
1.488, 0.744, 0.0333333333333, 
1.475, 0.7375, 0.0333333333333, 
1.457, 0.7285, 0.0333333333333, 
1.526, 0.763, 0.0333333333333, 
1.462, 0.731, 0.0333333333333, 
1.505, 0.7525, 0.0333333333333, 
1.522, 0.761, 0.0333333333333, 
1.46, 0.73, 0.0333333333333, 
1.342, 0.671, 0.05, 
1.367, 0.6835, 0.05, 
1.368, 0.684, 0.05, 
1.394, 0.697, 0.05, 
1.354, 0.677, 0.05, 
1.386, 0.693, 0.05, 
1.337, 0.6685, 0.05, 
1.354, 0.677, 0.05, 
1.434, 0.717, 0.05, 
1.402, 0.701, 0.05, 
1.391, 0.6955, 0.05, 
1.318, 0.659, 0.05, 
