1.553, 0.771, 0.0166666666667, 
1.544, 0.755, 0.0166666666667, 
1.594, 0.78, 0.0166666666667, 
1.628, 0.796, 0.0166666666667, 
1.596, 0.769, 0.0166666666667, 
1.571, 0.775, 0.0166666666667, 
1.568, 0.777, 0.0166666666667, 
1.529, 0.751, 0.0166666666667, 
1.59, 0.791, 0.0166666666667, 
1.602, 0.77, 0.0166666666667, 
1.554, 0.765, 0.0166666666667, 
1.571, 0.76, 0.0166666666667, 
1.593, 0.767, 0.0166666666667, 
1.658, 0.786, 0.0166666666667, 
1.562, 0.765, 0.0166666666667, 
1.585, 0.763, 0.0166666666667, 
1.567, 0.774, 0.0166666666667, 
1.552, 0.767, 0.0166666666667, 
1.605, 0.78, 0.0166666666667, 
1.594, 0.768, 0.0166666666667, 
1.593, 0.782, 0.0166666666667, 
1.584, 0.772, 0.0166666666667, 
1.386, 0.655, 0.0333333333333, 
1.565, 0.768, 0.0166666666667, 
1.538, 0.759, 0.0166666666667, 
1.597, 0.773, 0.0166666666667, 
1.425, 0.683, 0.0333333333333, 
1.364, 0.659, 0.0333333333333, 
1.484, 0.702, 0.0333333333333, 
1.382, 0.676, 0.0333333333333, 
1.37, 0.663, 0.0333333333333, 
1.408, 0.671, 0.0333333333333, 
1.416, 0.693, 0.0333333333333, 
1.423, 0.688, 0.0333333333333, 
1.399, 0.679, 0.0333333333333, 
1.378, 0.685, 0.0333333333333, 
1.368, 0.663, 0.0333333333333, 
1.43, 0.677, 0.0333333333333, 
1.43, 0.695, 0.0333333333333, 
1.377, 0.665, 0.0333333333333, 
1.372, 0.659, 0.0333333333333, 
1.356, 0.663, 0.0333333333333, 
1.366, 0.664, 0.0333333333333, 
1.389, 0.655, 0.0333333333333, 
1.423, 0.699, 0.0333333333333, 
1.419, 0.685, 0.0333333333333, 
1.396, 0.68, 0.0333333333333, 
1.365, 0.665, 0.0333333333333, 
1.396, 0.676, 0.0333333333333, 
1.286, 0.611, 0.05, 
1.29, 0.618, 0.05, 
1.278, 0.605, 0.05, 
1.354, 0.654, 0.0333333333333, 
1.303, 0.619, 0.05, 
1.366, 0.661, 0.05, 
1.277, 0.596, 0.05, 
1.321, 0.629, 0.05, 
1.227, 0.59, 0.05, 
1.3, 0.623, 0.05, 
1.526, 0.738, 0.0166666666667, 
1.57, 0.773, 0.0166666666667, 
1.565, 0.774, 0.0166666666667, 
1.535, 0.751, 0.0166666666667, 
1.558, 0.767, 0.0166666666667, 
1.577, 0.777, 0.0166666666667, 
1.634, 0.805, 0.0166666666667, 
1.646, 0.81, 0.0166666666667, 
1.585, 0.771, 0.0166666666667, 
1.594, 0.787, 0.0166666666667, 
1.597, 0.791, 0.0166666666667, 
1.579, 0.776, 0.0166666666667, 
1.513, 0.739, 0.0166666666667, 
1.497, 0.739, 0.0166666666667, 
1.533, 0.751, 0.0166666666667, 
1.589, 0.784, 0.0166666666667, 
1.584, 0.782, 0.0166666666667, 
1.594, 0.781, 0.0166666666667, 
1.557, 0.765, 0.0166666666667, 
1.564, 0.766, 0.0166666666667, 
1.562, 0.771, 0.0166666666667, 
1.61, 0.794, 0.0166666666667, 
1.608, 0.79, 0.0166666666667, 
1.547, 0.759, 0.0166666666667, 
1.596, 0.78, 0.0166666666667, 
1.46, 0.686, 0.0333333333333, 
1.435, 0.699, 0.0333333333333, 
1.382, 0.665, 0.0333333333333, 
1.371, 0.675, 0.0333333333333, 
1.465, 0.707, 0.0333333333333, 
1.434, 0.694, 0.0333333333333, 
1.408, 0.693, 0.0333333333333, 
1.422, 0.674, 0.0333333333333, 
1.431, 0.692, 0.0333333333333, 
1.427, 0.684, 0.0333333333333, 
1.373, 0.662, 0.0333333333333, 
1.367, 0.657, 0.0333333333333, 
1.44, 0.683, 0.0333333333333, 
1.45, 0.715, 0.0333333333333, 
1.421, 0.696, 0.0333333333333, 
1.35, 0.653, 0.0333333333333, 
1.432, 0.69, 0.0333333333333, 
1.434, 0.681, 0.0333333333333, 
1.413, 0.662, 0.0333333333333, 
1.341, 0.66, 0.0333333333333, 
1.461, 0.703, 0.0333333333333, 
1.396, 0.682, 0.0333333333333, 
1.372, 0.666, 0.0333333333333, 
1.452, 0.712, 0.0333333333333, 
1.346, 0.658, 0.0333333333333, 
1.288, 0.609, 0.05, 
1.187, 0.572, 0.05, 
1.255, 0.599, 0.05, 
1.256, 0.594, 0.05, 
1.254, 0.601, 0.05, 
1.274, 0.599, 0.05, 
1.286, 0.61, 0.05, 
1.259, 0.579, 0.05, 
1.267, 0.611, 0.05, 
1.27, 0.605, 0.05, 
1.283, 0.614, 0.05, 
1.313, 0.625, 0.05, 
1.258, 0.594, 0.05, 
1.298, 0.626, 0.05, 
1.307, 0.605, 0.05, 
1.273, 0.613, 0.05, 
1.282, 0.605, 0.05, 
1.281, 0.602, 0.05, 
1.284, 0.605, 0.05, 
1.299, 0.616, 0.05, 
1.275, 0.606, 0.05, 
1.251, 0.584, 0.05, 
